235.6,-42,-9.1,-179.93,-2.2,-0.88
183.9,-50.5,-10,179.41,-1.29,-1.31
240.5,-60.2,-6.3,179.75,-0.62,-1.05
241.1,-60.1,-9.7,179.94,-0.96,-1.05
249.7,-68.8,-5.2,179.9,-1.4,-0.79
185.6,-43.2,-8.9,179.97,-0.79,1.75
216.2,-53.5,-5.1,179.93,-0.35,-0.26
189.9,-54.7,-9.7,179.94,-0.7,-0.17
204.8,-41.7,-9.3,-179.6,-1.28,0.26
186.3,-60.9,22.5,-179.79,1.5,-1.4
179.4,-71.5,-8.4,-179.53,-1.77,-0.7
189.1,-71.9,-11,-179.42,-1.16,-0.7
193.3,-54.1,21.5,-179.5,1.33,1.05
244.3,-51.7,-4.5,-179.44,-0.94,0.79
231.9,-46.9,-8.1,-179.22,-1.36,0.79
233.1,-48.3,-7.6,-179.75,-1.21,0.52
164.4,-74.7,-11.6,-179.75,-0.27,-0.96
224.5,-58.9,-7,-179.67,-1.67,1.93
237.6,-48.1,-6.3,-179.33,-2.07,-0.09
241.7,-63.8,30.4,-179.65,-1.14,0
186.2,-71.8,-11.8,-179.78,-1.85,-1.22
175.9,-76.6,-5.8,-179.92,-3.08,-0.87
160.2,-80.3,-11.1,-179.7,0.32,-0.87
165.2,-58.6,-5.7,-179.71,-2.19,1.14
163.6,-57.9,-10.4,-179.74,0.1,-1.31
202,-71.9,-11.8,-179.81,-2.11,-0.35
190.5,-44.7,-9.6,-179.61,-1.64,1.49
202.9,-61.6,-9,-179.72,-1.93,0
231.2,-18.4,-7,-179.45,-2.04,1.22
232.9,-18.1,3.1,-179.03,-4.46,1.19
211.8,-57.1,-8.1,-179.79,-0.42,-2.37
182.7,-79.5,-12.9,-179.87,-0.88,-1.93
172.2,-78.1,-12.9,-179.74,-1.86,-1.84
172.4,-44.6,-10.9,179.36,0.1,0.26
177.3,-64.3,-14.4,179.83,-0.52,-1.14
229,-63.6,-6.5,-179.88,-2.01,-0.96
217.8,-56.7,-10.2,-179.61,-2.01,0.79
220.2,-39.6,-10.7,-178.89,-3.27,2.1
244.4,-58.6,-6.5,-179.59,-2.36,-0.17
188.6,-33,-10.1,-179.67,-0.39,1.31
164,-67.2,-12,-179.73,0,-0.43
249.1,-49.1,-7.5,-179.65,-1.83,0.7
246.1,-34.1,-5.6,-179.47,-2.67,-0.53
162.2,-44.2,-9.6,-179.67,-1.11,-0.52
177.6,-66.1,-12.8,-179.66,-1.93,-0.52
240.2,-71.9,-8.1,-179.59,-1.67,-0.79
237.7,-42.8,-7.1,-179.45,-3.31,1.57
196.2,-41.8,-7.4,-179.66,-0.67,0.35
198.2,-41.5,-8.7,-179.69,-0.4,0.35
223.1,-25.3,-7.6,-179.42,-1.23,0
226.9,-28.1,-7.8,-179.33,-1.75,-0.88
245.7,-61.6,-7.7,-179.71,-2.37,-0.08
252.6,-17.8,-6.8,-179.48,-3.03,0.77
251.8,-15.6,-6.2,-179.46,-2.67,1.48
178,-51.3,-7.1,-179.75,-0.95,-0.17
181.6,-38.3,-8.5,-179.77,-0.5,2.54
179.1,-78.1,-12.7,179.96,-1.49,0
220.1,-38.8,-7.5,179.98,-1.5,0.43
237.2,-23.6,-6,-179.73,-2.09,0.25
204.3,-50.1,-3.7,-179.83,-2.8,-1.41
212.8,-50.3,-9.1,-179.6,-2.96,-0.62
212.5,-49.3,-4.3,-179.95,-3.51,0.25
212.1,-46.7,-7.6,179.95,-1.59,-0.26
205,-41.6,-8.1,-179.86,-1.66,1.4
172.7,-84.6,-6.6,179.85,-1.3,-0.34
166.5,-58,-11.6,-179.99,-0.08,1.23
202.2,-62.5,-10.7,-179.62,-3.07,-0.35
166.4,-66.8,-7.2,-179.82,-2.28,-1.14
229.1,-33.3,-6.6,-179.7,-0.23,0.87
245.5,-25.4,-5.2,-179.28,-1.93,0.78
174.9,-80.6,-5.7,-179.77,-1.51,-0.87
210.6,-50.5,-7.9,-179.49,-1.2,0.52
211.3,-50.1,-6.4,-179.43,-2.52,0.61
174,-48.2,-12.5,-179.3,-2.06,0.34
213.3,-35.4,-7.8,-179.55,-1.54,0.96
229.6,-48.7,-6.4,-179.46,-1.46,-0.26
158.3,-60.6,-12,-179.54,-0.6,-0.79
193.6,-60,22.4,-179.59,1.15,-0.61
235.6,-59.5,29.9,-179.63,-1.04,-0.08
194.6,-68.9,-13.5,-179.49,-2.2,-1.05
259.1,-39.8,-5.8,-179.86,-2.63,0.52
254,-24.9,-6,-179.8,-1.92,0.52
165.5,-52.3,-4.7,-179.7,-3.32,-1.15
241.2,-28.5,-6,-179.76,-0.41,0.96
223.9,-41,-10.5,-179.11,-1.48,-1.32
183.5,-67.9,-11.5,-179.67,-3.07,-1.05
244.7,-69.2,-6.9,-179.77,-2.46,-0.43
168.1,-60.6,-11.6,-179.83,0.7,0
197,-39.1,-8.9,-179.81,-0.06,0.52
220.7,-30.5,-7.3,-179.63,-1.36,0.87
254,-31.1,-8.6,-179.39,-2.49,-0.44
202.9,-46.7,-8.8,-179.85,-1.48,-0.88
204.2,-46.6,-8.2,-179.82,-2.1,0.08
175.1,-73.8,-13.1,-179.13,-0.72,-2.1
208.1,-44.3,-5.1,179.47,-2.33,0.96
207.4,-49.4,-10.8,179.83,-2.39,-0.53
190,-50,-9.5,179.5,-1.53,-0.26
243.4,-56.3,-8.3,-179.93,-1.75,-0.52
233.5,-55.9,-6.5,179.58,-2.83,-0.26
209.1,-65.1,-10.6,179.81,-1.66,-0.17
180.3,-52.6,-7.7,179.87,-2.9,0.69
234.8,-58.7,-6.1,179.92,-0.52,-0.52
248.9,-50,-8.3,-179.8,-2.1,0.08
215.8,-35.3,-7.3,-179.86,-1.84,0.69
217.3,-34.8,-11.4,-179.49,-0.99,-0.79
178.1,-56.6,-9.5,179.69,-0.72,-1.23
232.7,-33.6,-6.5,179.75,-0.2,1.14
196.1,-58.5,-6.5,179.8,-1.76,-0.88
239,-42.3,-6.2,-179.99,-1.14,0.43
238.7,-74.7,-5.9,-179.97,-2.46,-1.22
255.8,-45.7,-5.6,-179.74,-1.21,0.17
177.5,-45.6,-7.4,-179.76,-1.74,0.87
225.3,-62.8,-7,-179.72,-0.52,-0.96
249.8,-49.7,-4.1,-179.52,-2.35,0
241,-53.5,-6.1,-179.56,-1.47,-0.79
206.7,-48,-7.9,-179.47,-2.51,0.25
184.2,-44.6,-14.1,-178.76,-1.03,0.52
228,-27.3,-6.4,-179.86,-1.76,-0.7
214.3,-57.7,-10.4,-179.82,-1.83,-1.14
205.3,-43.7,-10.7,-179.65,-3.05,0.69
188.3,-38.5,-10.9,179.99,-1.5,1.22
238.6,-31.5,-5.3,-179.84,-0.6,1.23
233.6,-62.5,-5.9,-179.78,-1.48,-1.4
229.9,-62.5,-4.2,-179.78,-3.07,-0.61
183.1,-78.2,-13.9,-178.65,-1.04,-1.49
235.3,-26.7,-7.7,-179.61,-2.69,0.86
243,-40.3,-9.4,-179.62,-1.9,-0.44
170.6,-46.8,-10.3,-179.68,-3.23,0.07
240.3,-64.6,-6.5,-179.72,-1.05,-0.79
188.8,-70,-10.1,-179.58,-1.23,-0.96
214.1,-38.7,-7.4,-179.5,-0.76,2.81
168.7,-53.8,-9.1,-179.51,-0.85,0.17
191.9,-53,-13.4,-179.09,-0.66,0.43
166.5,-38.6,-12.8,-179.58,-0.47,1.23
227.4,-33.3,-8.6,-179.1,-2.8,0.16
235.9,-25.2,-5.4,-179.27,-2.28,0.25
186.7,-37.7,-11.2,-179.46,-1.16,-0.7
234.8,-52.8,-6,-179.71,-0.33,-0.61
244,-62.4,-4.8,-179.73,-0.52,-0.43
237.6,-46.5,-6.2,-179.65,-1.65,1.22
217,-35.5,-8.6,-179.51,-1.98,1.13
216.9,-41.8,-11.3,-179.65,-1.55,-0.44
236.2,-22.9,-10.6,-179.67,-1.99,0.6
179,-31.7,-6.1,-179.51,-1.25,0.52
178.4,-31.8,-11.3,-179.66,-0.38,0.52
216.8,-54.5,-7.2,-179.67,-1.21,-0.7
224.9,-37.9,-6.6,-179.63,-0.93,0.26
225.2,-49.1,-6,-179.66,-0.85,-0.96
206.4,-45.2,-11.8,-179.51,-1.63,0.43
167.6,-70,-8.9,-179.98,-2.28,-0.52
165.5,-82,-9.5,179.96,-1.14,-0.08
194.9,-57.9,-9.7,-179.78,-1.31,-0.08
166.4,-33.1,-9.6,-179.82,-0.5,0.52
161.4,-76.9,-14,-179.93,-0.35,-1.05
248.1,-49,-6,-179.95,-1.22,1.05
173.8,-28.5,-11.3,179.88,0.6,0.96
160.9,-60.9,-9.6,179.99,0.08,-1.75
221.9,-29.1,-7.1,-180,0,0.61
235.5,-62.7,-5.4,179.92,-0.79,-0.52
243,-44.5,-6.3,-179.81,-2.45,0.17
207.9,-67.2,-7.3,-179.99,-1.4,-1.23
167.7,-79.6,-5.7,179.83,-2.01,-0.87
172.2,-69.7,-8.4,179.98,-0.35,1.05
237.6,-26.3,-6.2,-179.89,-0.69,0.7
239.7,-24.9,-8.2,-179.76,-1.92,-0.18
227.1,-31.1,-9.4,-179.53,-3.48,-0.8
181.8,-37.8,-11.4,-179.88,-2.64,0.07
174.8,-38.6,-11.3,179.62,0.74,0.17
217.8,-48.3,-6.9,179.73,-0.02,-1.23
235.3,-53.9,-6.2,179.84,-1.68,-1.31
218.6,-54.5,-11,179.93,-1.67,-1.31
180.9,-62.5,-8.4,179.39,-2.28,0.17
173.6,-36.5,-11.5,179.34,0.26,1.75
169.1,-59.6,-6.7,179.54,-2.38,-0.35
255.8,-52.4,-7.5,179.62,-2.2,0.78
221.5,-44.6,-8.2,-179.48,-1.98,0.17
217.4,-35.6,-9.4,-179.63,-2.52,1.22
218.4,-47.1,-8.1,-179.68,-2.97,-1.76
196.2,-55.5,-13,-179.79,-1.57,-2.11
236.1,-72.2,-7.4,179.76,-3.07,-1.05
241.4,-71.5,-11.2,179.51,-2.27,-0.79
177.4,-55.3,-11.5,-179.71,-0.69,0.61
207.3,-65.1,-8.8,-179.71,-1.4,-1.31
190.1,-64.9,-12.6,-179.02,-1.66,-0.96
177.1,-76.3,-13.3,-179.79,-2.04,0
210.3,-39.6,-8.4,-179.57,-2.87,1.57
177.4,-61.6,-5.3,-179.78,-2.01,-0.52
168.3,-79.6,-10.2,-179.87,-0.54,-0.52
167.9,-77.9,-14.2,-179.5,-0.55,-1.4
225.7,-59.3,-6,-179.64,-0.43,1.05
195.5,-72.4,-10.7,-179.69,-1.15,-0.52
170,-31.6,-11.8,-179.73,-0.49,1.31
213.3,-56.4,-8,-179.77,-1.48,0
257.6,-45.2,-4.9,-179.72,-1.65,0.78
177.5,-42.8,-5.2,-179.55,-2.42,0.34
202.8,-39.9,-9.9,-179.63,-1.72,0.34
241.5,-41.9,-7.8,-179.58,-2.16,-1.23
245.9,-29.5,-8,-179.74,-2.62,0.43
182.7,-74.8,-10.5,179.76,-1.04,-0.17
189.8,-50.3,-9.4,179.8,-1.07,0.17
247.1,-17.4,-5.4,179.96,-0.8,0.87
256.6,-38.2,-5.6,179.98,-2.3,-0.44
183.6,-72.2,-9.8,179.6,-1.12,-0.52
171.8,-63.1,-7.6,179.64,-0.61,0.08
224.9,-56.3,-6.4,179.74,-0.61,0.79
228.4,-36.8,-7.5,-179.89,-1.75,0.52
185,-59.7,-13.5,-179.67,-1.56,-1.31
194.1,-52.3,-9.1,179.1,-1.53,0.79
176.5,-62.2,-11.7,179.41,-1.33,-0.87
204.6,-61.4,-8,179.35,-2.3,-0.7
248.4,-21.6,-5.1,-179.89,-1.22,0.61
187.1,-57.4,-9.5,-179.99,-1.76,-1.14
164.9,-58.1,-6.9,179.96,-1.49,-0.17
176.9,-37.9,-9.2,-179.98,-0.7,0.17
200,-34.1,-8.7,-179.86,-0.95,0.26
196.6,-58.2,-4.6,-179.9,-1.49,-2.02
233.4,-33.9,-6.2,-179.83,-0.59,0
186.6,-74,-5.9,-179.98,-2.02,-1.05
175.3,-40.6,-11,-179.96,0.44,0.87
215.3,-46.3,25.5,-179.99,0.97,-0.61
193.4,-54.9,-9.1,-179.65,-1.47,-0.79
162.2,-61.1,-5.2,-179.59,-2.36,-0.61
170.9,-74.4,-12.3,-179.53,-1.25,-0.79
256,-51,-6.5,-179.63,-2.88,0.78
237.2,-72.4,-7.1,-179.9,-3.16,-0.7
209.4,-70.3,-7.6,-179.87,-1.93,-0.43
240.4,-47,-7.1,-179.59,-2.52,0.61
242.1,-41.8,1.1,-179.4,-3.91,0.25
186.4,-45.9,-11,-179.58,-1.99,1.05
182.7,-32.4,-9.1,-179.56,-1.36,2.63
250,-28.2,-5.7,-179.64,-0.04,0.87
232.6,-56.3,-7.6,-179.53,-2.52,-0.96
252.7,-50,-7.6,-179.62,-2.35,0.17
164.4,-51.9,-12.4,179.94,0.87,0.52
219.7,-53.8,-7.9,-179.66,-1.12,-1.05
174.5,-32.6,-9,-179.77,-0.76,0.17
179,-31.4,-12.6,-179.55,-0.99,0.26
209.3,-38.1,-11.6,-179.06,-2.08,-1.58
217,-62.9,-8.1,-179.35,-2.01,-0.7
202.2,-50.9,-12.1,-179.42,-1.38,1.4
232.8,-63,-6.4,-179.55,-1.66,-0.26
211.7,-38.6,-3,-179.24,-3.28,1.22
203.5,-39.9,-11,-179.05,-1.3,0
203.6,-61.1,-11.8,-179.54,-1.48,-0.17
215.2,-42.4,-7,-179.74,-2.44,1.66
204.3,-49.7,-8.1,-179.95,-0.7,0.17
243,-47.7,-8.9,-179.83,-1.13,0
211.6,-50.5,-8.3,-179.88,-3.07,-0.18
179.1,-58,-10.4,-179.75,-1.3,-1.4
223.2,-33,-6.7,-179.47,-1.25,0.08
160.5,-41.4,-11.5,-179.62,-0.12,0.17
166.6,-36.6,-10.8,-179.62,-0.12,0.7
224.3,-66.7,-7,-179.46,-0.52,-1.31
189.9,-69.5,-11.9,-178.96,-1.24,-1.23
242.6,-32.2,-6.1,-179.47,-1.97,0
222.1,-38.4,-10.1,-178.87,-1.8,-1.05
222.1,-57.7,-9.4,-179.6,-3.41,-0.79
222.5,-61.8,-6.6,-179.68,-2.54,-0.7
219.5,-62.1,-9.4,-179.63,-2.19,-0.17
175.1,-56.8,-6.9,-179.8,-1.22,1.05
160.4,-37.3,-12.1,-179.9,0.46,-0.26
174.7,-65.9,-11.2,-179.82,-0.35,-0.87
218.3,-51.1,-7.4,179.98,-1.49,0.61
160.3,-79.7,-8.2,179.92,-1.31,-2.28
188.9,-63.7,-12.6,-179.64,-1.58,-0.17
193.1,-49.9,-10.5,-179.97,-1.75,0.52
188.2,-34.9,-13.7,-179.76,-1.03,0.61
229.2,-33.1,-7.1,-179.7,-1.46,-0.53
209.7,-35.1,-10,-179.66,-1.72,-0.35
159.8,-73.3,-11.6,179.97,-0.61,-1.4
239.6,-54.2,-7.4,-179.93,-1.84,0.26
215.3,-44,-5.2,179.84,-1.68,1.58
187.6,-31.7,-11.3,179.95,-1.51,1.57
177,-64.4,-9.8,179.64,0,-0.7
162.8,-58.4,-9.9,179.64,-0.09,1.05
192.1,-39.8,-4.5,179.95,-2.74,0.87
172.6,-31.3,-9.4,179.93,-1.53,0.25
177.3,-53,-13.8,-179.47,-1.01,-1.58
238.5,-62.5,-5.4,179.67,-1.76,-0.52
189.2,-44.1,-7.2,179.95,-2.21,0.34
160,-75,-10.2,179.74,0.18,-1.49
218.5,-63.7,-7.6,-179.56,-0.62,0.61
258,-54.7,-3.9,-179.52,-2.18,0.79
178.6,-66.9,-5.6,-179.58,-1.24,0.08
176.4,-51.2,-7.2,-179.51,-0.94,1.05
159.8,-52.3,-8.3,-179.53,-0.5,0.61
241.8,-70.7,-6,-179.38,-0.09,-1.4
184.8,-63.4,-10.4,-179.75,-1.23,0.79
237.7,-49.4,-7.9,-179.67,-2.18,1.84
193.5,-46.6,-10.1,179.77,-0.45,0.52
168,-52.3,-8.6,179.77,-0.45,-0.7
178.5,-59.3,-11.9,-179.96,-1.93,-2.37
198.7,-59,-11.2,179.82,-2.81,-0.44
178.5,-72.7,-7.8,179.28,-1.89,0.17
176.4,-72.8,-13.5,-179.91,-1.67,-0.08
181.1,-39.3,-10.8,179.56,-1.64,1.57
173.1,-52.4,-11.1,179.52,0.49,-0.52
219.8,-53.9,-7.7,-179.83,-1.66,-0.17
201.8,-54.8,-11.8,-179.2,-1.89,-0.35
247.8,-53,-8.3,179.84,-2.38,-0.17
187.4,-55.1,-9.4,179.59,-0.72,0
175.1,-59.6,24.7,179.63,0.78,0.52
228.8,-45.3,-7,179.94,-0.53,1.05
248.9,-26.8,-5.3,-179.4,-1.78,0.78
247.1,-55.6,26.9,-179.72,-0.16,-0.87
247.8,-35.2,-8.3,-179.37,-2.15,1.49
224.1,-42.4,-5.7,-179.67,-1.73,0.34
236.3,-41.2,-6,-179.48,-1.8,0.34
251.8,-40,-7.6,-179.38,-1.88,-0.09
172.2,-76,-11.7,-179.9,-3.17,-1.22
171,-75.9,-10.5,-179.81,-1.59,-1.22
235.1,-25.3,-6.3,-179.65,0.04,1.23
175.7,-85.8,-9.8,-179.76,-1.08,-1.22
213.8,-40.1,-8.4,-179.43,-1.88,-0.09
232.9,-64.2,-8.1,-179.71,-2.19,-0.7
165.6,-45.2,-11.6,-179.77,-0.5,0.52
166.6,-60.4,-13.2,-179.76,-1.48,-1.14
248.4,-22.9,-5.6,-179.7,-0.75,0.87
182.8,-82.6,-10,-179.87,-1.59,-0.87
160.9,-62.2,-8.9,-179.85,-1.23,1.58
160.6,-62.2,-11.2,-179.82,-0.7,0.61
169.4,-51.4,-11.3,-179.84,0.36,1.05
164.4,-80.4,-13.3,179.9,-1.05,-0.7
233.4,-49.7,-8,-179.67,-2.79,0.26
180.5,-65.2,-12.5,-179.85,-2.19,0.17
179.9,-37.6,22.3,179.99,0.79,1.31
204.1,-61.1,-11.6,-179.51,-1.57,-0.96
172.9,-37.1,-7.1,-179.38,-2.57,1.04
231,-51.4,-6.8,-179.56,0.02,-0.79
158.4,-74.2,-11.5,-179.65,-0.19,-1.23
159.4,-63.3,21,-179.61,2.01,0.87
174.2,-77.6,-11.9,-179.61,-2.14,-0.78
209.3,-36.3,-10.5,-179.25,-1.58,-0.09
230.6,-45.9,-6.1,-179.49,-1.89,-0.26
179.2,-62,-5.4,-179.7,-1.57,-0.87
157.9,-55,-9.5,-179.73,-0.07,0.52
214.8,-62.5,-7.7,-179.72,-0.6,-0.96
215.2,-63.8,-6.4,-179.68,-2.63,-1.31
243.4,-63.5,26.3,-179.73,-0.08,0.08
255.4,-63.6,-7.1,-179.83,-3.51,0.08
221.8,-63.6,-7.3,-179.83,-2.1,0.08
169.5,-78.3,-10.8,-179.85,-0.45,-0.87
230.5,-45,-6.1,-179.82,0,1.58
231.8,-21.5,-6.5,-179.54,-1.52,0.26
203.4,-38.3,-4.9,-179.43,-2.75,-0.97
196.6,-53.6,-8.5,-179.8,-0.25,-0.61
215.8,-46.8,-7.5,-179.69,-2.09,0.87
187.7,-61.2,-9.3,-179.8,-1.13,-0.52
187,-64.9,-9.8,-179.81,-0.87,-0.87
171.3,-37.7,-11.5,-179.89,0.54,1.66
195.5,-38,-12.6,-179.52,-1.71,0.43
186.7,-68.9,-12.6,-179.77,-2.37,-0.79
212.1,-53.5,-9.3,179.91,-3.25,1.14
222.4,-52.6,-1.7,179.93,-4.13,1.22
175.1,-55,-10.9,179.83,-0.27,0.26
208,-57.5,-9.3,179.89,-1.85,-0.61
205.8,-61.6,-9.9,179.85,-1.49,-0.52
185.5,-51.4,-13.2,-179.86,-0.96,0.87
176.3,-35.2,-8,179.88,-2.85,1.13
224.1,-34.6,-7.1,179.55,-0.59,-0.52
162.9,-49.5,-9.6,179.49,-0.22,-0.08
243.9,-69.3,-7.6,179.62,-1.66,-0.52
167.4,-33.2,-11.9,179.72,0.48,-0.17
232.4,-28.8,-6.9,-179.82,-0.5,-0.7
246.1,-40.3,-7,-179.47,-2.59,-0.26
253.6,-50.9,-8.9,-179.75,-2.53,-0.61
243.9,-57.4,-7.6,-179.9,-2.19,-0.96
205,-49.3,-7.3,179.75,-1.86,0.78
184.5,-40.5,-10.2,179.67,-0.29,2.19
239.1,-61.4,-9,179.75,-1.49,-0.17
187.1,-67.5,-9.7,179.81,-0.34,0.08
160.1,-66.9,-8.2,179.79,-1.31,0.08
185.2,-59,-11.2,179.86,-2.02,0.17
166,-36.8,-7.3,-179.6,-1.45,0.78
196.8,-47.4,-12.3,-179.36,-1.26,-0.26
249.8,-61.2,-6.9,-179.68,-3.07,-0.52
239.2,-41.5,-3.8,-179.73,-3.77,1.3
184.2,-64.8,-10.1,179.99,-0.79,-0.17
248.7,-25.6,-4.5,-179.78,-0.94,1.14
236.2,-34.5,-9.1,-179.84,-2.37,-0.79
205.9,-67.9,-11.9,-179.39,-1.41,-0.87
226.7,-36.1,-6.6,179.34,-0.66,2.9
243.6,-60.1,-4.6,179.84,-1.14,-0.35
174.8,-61.9,-13,-179.57,-2.11,0.61
201.7,-52.2,-8.9,179.34,-1.16,1.05
175.3,-29.1,-9.2,179.69,-1.22,0.87
191.8,-58.8,-13.4,-179.8,-0.78,-0.35
171.1,-86.1,-5.9,178.73,-0.91,-0.26
201.4,-61,-9,179.11,-0.52,1.31
252.5,-39.2,-4.5,-179.92,-1.93,0.78
226,-38.8,-7.4,-179.5,-2.06,0
161.2,-44.8,-10.7,-179.7,-1.02,-0.08
212.9,-32.9,-10.4,-179.4,-2.49,0.69
185,-49,-13.5,-179.02,-1.75,-1.4
208.9,-46.6,-12.3,-179.57,-1.63,-1.14
240.7,-66.1,-8.9,-179.78,-2.64,0.26
156.1,-76.3,-12.6,-179.75,-0.27,-1.14
164.4,-38.2,-13.1,-179.77,0.37,3.07
195.7,-44.4,-9.1,-179.85,-1.48,-0.08
209.6,-49.3,-7.8,-179.93,-1.05,0.08
188.4,-29.9,-2.2,-179.41,-3.64,1.29
208.6,-44.6,-8.9,-179.78,-1.3,-0.35
248.6,-72,-9.6,-179.87,-3.6,-1.22
224.9,-64,-5,179.96,-2.46,0.61
166.2,-41.1,-8.3,-179.83,-1.66,2.28
172.6,-40.2,-12.2,-179.94,-0.52,2.28
203.4,-42.6,-8.4,-179.75,-1.56,0.34
242.3,-27.4,-8.9,-179.65,-2.88,-0.01
226.5,-50.5,-6.4,179.78,-2.04,-0.52
191.4,-38.6,-8.3,179.88,-0.54,1.05
239.8,-36.4,-6,-179.98,-0.17,0
243.1,-29.2,-6.3,-179.25,-2.73,0
176.4,-47.6,-6.7,-179.51,-1.45,-0.08
228.1,-32.6,-6.2,-179.51,-0.38,0.87
240,-36.6,-6.6,-179.11,-1.49,-0.26
196.9,-69.8,-11.9,-178.61,-1.33,-1.4
170.2,-41.2,-11.9,179.72,-1.44,1.14
195.2,-59.2,-10.4,179.7,-2.2,-0.26
173.1,-31.5,-11,179.78,-1.37,1.31
237.9,-36.1,-8.2,179.97,-1.15,-0.61
258.4,-29.7,-6.1,-179.31,-2.57,0.16
243.3,-50.4,-9.4,-179.9,-1.75,-0.17
177.3,-62.7,-10.9,179.82,-0.17,-0.96
213.8,-62.4,-7.4,-179.97,-1.49,-0.61
211.2,-41.2,-9.6,-179.7,-2.62,1.48
198.2,-55.3,-8.6,179.99,-2.19,0.17
202.5,-66.5,-9.3,179.98,-1.58,-0.17
192,-59.2,-6,-179.91,-1.31,1.31
191.4,-55.4,-9.1,-179.92,0.52,1.14
226.6,-53.8,-7.9,-179.71,-1.13,1.14
158.5,-78,-10.8,-179.75,-0.28,-1.05
162.8,-56.4,-10.7,-179.73,0.52,2.81
198,-38,-9.7,-179.61,-1.1,1.4
218.6,-35.3,-6.5,-179.43,-1.79,0.61
196.5,-38.1,-10.8,-179.39,-2.14,0.61
221.5,-52.9,-5.7,-179.57,-1.56,0
179.9,-37,-11,-179.43,-0.99,1.58
247,-51.9,-7.3,-179.24,-2.59,-0.61
225.5,-52,-6.7,-179.47,-1.91,0.35
234.1,-21.6,-5.5,-179.4,-0.97,1.58
154.8,-65.7,-10.1,-179.65,-0.35,0
209.6,-58.9,-11.7,-179.64,-1.4,1.05
166.5,-38.3,-11,-179.95,0.27,0.26
242.6,-52,-6.3,-179.59,-0.76,-1.49
170.3,-84.1,-5.3,-179.93,-1.95,-0.87
162.6,-75.3,-9.3,-179.76,-0.37,0.96
240.7,-31.7,-8.7,-179.34,-2.3,0.16
179.4,-70.6,-10.7,-179.65,-0.44,-1.23
183.8,-64.3,-12.2,-179.4,-1.24,0.7
208,-38.2,-9.6,-179.39,-2.5,1.13
253.8,-25,-4.9,-179.39,-2.31,0.43
173.8,-48.1,-11.5,-179.71,-0.14,-1.23
227.9,-59.9,-6.5,-179.64,-0.16,-0.17
192.1,-76,-8.7,-179.82,-1.5,-0.43
199.7,-49.5,-10.7,-179.64,-1.91,1.31
242.3,-27.6,-5.4,-179.62,-1.45,0.87
197.3,-63.9,-9.8,-179.89,-2.02,-0.79
195.3,-38.5,-10.7,-179.65,-2.26,0.87
168.6,-33,-11.6,-179.78,-0.76,0.87
223.4,-53.7,-7.1,-179.89,-0.34,-0.79
255.4,-52.4,-6.1,-179.78,-2.36,-0.52
185.7,-66.4,1,179.99,-5.8,-0.08
165.4,-66.1,-9.7,-179.91,-0.08,-0.08
193.1,-54.1,-12.2,-179.8,-1.22,1.84
189.7,-60.4,-9.3,179.75,-1.41,0.08
218.8,-48.3,-7.4,-179.78,-1.92,0.26
179.2,-71,-10.6,-179.93,-1.23,-1.23
193.5,-54.1,-12.7,-178.71,-1.53,0.52
251.6,-54.5,-5.2,-179.37,-1.99,-0.79
205.4,-55.9,-8,-179.24,-1.46,-0.26
186,-59.2,-12.4,-179.78,-2.1,0.08
250.3,-65.4,-6.5,-179.74,-2.81,-0.26
213.2,-52.1,-7.2,-179.71,-0.78,1.23
195.8,-42.8,-12.6,-179.4,-1.53,0.26
181.2,-39.6,-8.5,-179.51,-1.89,0.96
166,-63.4,-12.5,-179.72,-0.52,-1.14
170.2,-49.9,-10.9,-179.94,-0.87,0.7
158.9,-65.1,-8.9,-179.99,-0.52,-0.79
204.2,-60,-11.2,-179.72,-3.07,0.7
220.9,-64.4,-7.3,-179.65,-1.93,-0.08
249.3,-32.8,-6.1,-179.5,-1.18,0.35
239.2,-66.1,-4.7,-179.73,-0.17,-0.87
209.9,-66.4,-11.9,-179.72,-2.37,-1.05
175.2,-45.4,-11.6,179.87,0.34,0.17
182.6,-44.6,-4.5,-179.83,-2.45,0.17
169.6,-82.9,-7.4,179.84,-0.78,-1.49
173,-69.8,-11.8,179.91,-1.93,0.26
229.8,-28.3,-7,-179.51,-1.52,0.61
166.6,-45.8,-11.3,-179.75,0.2,0.26
163.7,-45.9,23.8,-179.83,0.98,0.35
249.3,-55.1,-4.9,-179.61,-0.77,-0.61
168.1,-71.4,-8.6,-179.66,-0.36,-0.87
164.7,-74.4,-11.1,-179.61,0.4,0.87
209.3,-43.4,-7.9,-179.68,0.54,1.58
169.9,-71.5,-13.5,-179.34,-1.08,-0.52
195.5,-44.6,-7.9,-179.4,-2.42,1.75
176.3,-76.4,-7.8,-179.48,-0.21,-0.35
215.3,-32.1,-8.1,-179.45,-1.43,0.78
170.5,-81.3,-13.3,-179.38,-1.02,-1.14
237.1,-54.3,-8.5,-179.91,-2.37,0.08
218.9,-47.2,29.9,179.88,-1.23,1.4
224.3,-54.1,-8.3,-179.85,-2.89,-0.53
224.1,-53.7,-3.9,-179.76,-2.98,-0.44
189.5,-60.6,-11.3,-179.39,-1.82,-1.84
177.6,-37.1,-11.5,-179.51,-0.29,1.14
176,-55.5,-7.4,-179.51,-0.67,-1.14
218.3,-53.4,-3.2,-179.59,-1.12,-0.17
201.1,-45.7,32.8,-179.56,-1.99,0
217.5,-59.5,-7.8,-179.65,-2.09,-1.14
